job_title	post_url	company	location	summary
MANAGERS	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dd1S_twywKxBzKB6Ku9bwTRywq6SBj8PYmE4dtiOp3HfpXcH6NxGL0HYvqr2ajEworj6CW_Oj3uo2HFDoBrfpOtbe8B4cPhP3iL6GLV6qmVUKZGNRcrKCy0gFbJGj1fH5nqt1Q9VHLaR522CdQmh0iHKx9Q-QjOhQyGEBZmh7dKCBIylt8Sivj6x-oDdYMm1yGU8_-mn7lo8GYnUN9wInSyWzTWf5DjGnGzsLL6UQqUc7bbWA9JjmNzEQPc4nq46amIj8L5Vt01QEBptV2u-X65p5ClWNEOTR37ODsfgMfQ_U9HGeffjBl4R-zS97pjuECsZkOrr9R8ZvlD-OxEfjSz1NbcXQk1xblq2g7PhGLruB8yJ2BHRf7JTwBpqt2J69ROFAyMUXcR54GiRfqIti0VlyueKzXad0ZAo4qIaXuVGe3_xQE8o2DbCvZoPZCxXcs1XY4oSLy4A8Y7BLhvRKZmkhQ1SsASVFa59nQiuftf0TGKJxosQy1l3xhC-KQ_5uFhfNXSWdmF4Z8H7rU1C6NNMQwIYmH5K7oXGue8aKGBv2gNnc8zqQ4vfV92zLhx1KBF3fgGfSgRIgZ5AbrRSKq8d01xvm0cDEAVGwz5gNYNJHQgV59LT9ggZAihNmPvEYqKalukIdlN-0zl5fXCa3eOQWmM9vT6wmQwB4znWPM8tBvdR_5_DvzgnjlTwPytE0qp65zxJH_vU2UMjJqNuSjScrWt-45zZ9pvo-JRurnNK38nOXLG4wWcLX0t91uR3loNxD8E2FKwNgzKP-RXS1I&vjs=3&p=1&fvj=0	California Pizza Kitchen	Newark, DE 19702	While performing the duties of this job the employee is frequently exposed to computer terminals. We are passionate individuals committed to inspiring others by...
Commercial Payer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_7ZiU4xCrA46dDZpP3QZUgeeJ20YCG-b5EWWdB_3vznbp4TbaFbfI2UyjwqltURC8fOw_WmnBWX1ohU6UA6h7wu-FEswkMTkEKP7EWpZjck2P6vc-U1np5VCFWsLlX58wH8HwIlabWN025ZUOVVBGWomOpT9gOL7fyFBVxLr2JWNftDffrTQUS5-GYzC0nidrU16BYwmLqILCsw9FSTCHWb8ys1x9ClXe2ebBWndAUQ491j0NEYs3O1jfX8FDRz4_5BDlVv8z6kpykSarU6R-yb48zwISmexHfH25uUO-OSR1ew-wAIW_rKcsqjEVRWfJMqA_gDF2xu-2w1cT-GhwiB4jdSAsEm8DyKY2JAFwpD3ddz6yiJD44knRpIjycZ5mWQV6tavHVsUM6Rb6Dj23zursKKiZUt_q6UHK4NbLUSsXuC65OiUD6hwWvF32VAo=&vjs=3&p=2&fvj=1	Beebe Healthcare	Delaware	Knowledge Of Basic Computer Programs. Demonstrates proficiency with the following computer systems and applications:....
Market Development Intern	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A30MJN_ukoQ3huwSSulxzgtu9GAPE_knH-S3-bjvpqSXERr9fxHPIn6AKkS6Ji1FztLrMgLHjUEgC5umJeoyUvjOdFK3fWtbyBvX2XauDvlPjEAEM7NPhfF9Vi0TJGDAmHmagrNxDm1PSe-J7s-2nm490hQ738HHWXypRDyaSsLKnS2zWZ4kiC2fcbwm4G314dEZUAv7jS0kqwMlAQk6mUjbHEheiOUcBzkvJMcgKQFzVfAtmNVPCDWRSpM9-o-HBtBNyyu-pKhWG4Dm419lwb8onfI2vp4pwkgSmNWu9fzr93UDxvtw7c7ws8-mXDw09QLUA-yBwWOr1inZTeWRZ1AzftkzKGPov5neX9g5xRuEqKOwvDqPKg5MS5Oa23jIHE_jxeKuPKlhfmvlCPxZrNtjm_GB54QjneOVa2icGPnacNqt5hxXhQLXFAUJTrnVug8PjZFL1aUzJGwk328S0jtngZ9oMcc4CQU-znsnfrB80lmbZS1ShHGfNfa8bcg_M=&vjs=3&p=3&fvj=1	The LYCRA Company	Newark, DE	Operate and analyze data from garment engineering instrumentation (e.g. The LYCRA Company is a premier supplier of differentiated fiber products from a global...
Associate Engineer, Software	https://www.indeed.com/rc/clk?jk=cda846263258d9e9&fccid=7c3a1f1f98dde031&vjs=3	SoFi	Claymont, DE	Assist software architects to maintain and improve in-house software modules and technical support. Familiarity with Extreme Programming (XP) project methods....
Capitol Police Recruit	https://www.indeed.com/rc/clk?jk=75fff1d763ce5ce6&fccid=b60a20ee4d674165&vjs=3	State of Delaware	Delaware	Additional Posting Information. Please keep your contact information current. Narrative information supplied in response to the questions must be supported by...
DTI Associate Software Engineer (This position is Exempt fro...	https://www.indeed.com/rc/clk?jk=c251e954f0aaddb0&fccid=b60a20ee4d674165&vjs=3	State of Delaware	Dover, DE 19904	JOB REQUIREMENTS for Associate Software Engineer. The Associate Software Engineer must be able to work well with a diverse group of team members to deliver...
Information Security Specialist	https://www.indeed.com/rc/clk?jk=dd6417e023744407&fccid=303e5d588c71c1b8&vjs=3	SevOne	Newark, DE 19711	Information Security Specialist. Work on filling out Information security policy gaps fulfillments with version departments....
Big Data Developer	https://www.indeed.com/company/Blackbuck-Insights/jobs/Big-Data-Developer-499a73d19362059c?fccid=286cca0c759c9e73&vjs=3	Blackbuck Insights	Wilmington, DE	Experience with integration of data from multiple data sources. Big data development:. Defining data retention policies....
Security Software Developer	https://www.indeed.com/rc/clk?jk=48b27e5ac0fa6032&fccid=15eceafb36d4f29f&vjs=3	Rower Tel	Lewes, DE 19958	Document the software development lifecycle and support software deployments to customers. Take leadership role in software design, implementation and testing....
Programmer/Data Analyst	https://www.indeed.com/rc/clk?jk=eac87296dd59573a&fccid=f346b4c7eb0d9de7&vjs=3	Delaware State University	Dover, DE 19901	Utilize software programming skills to develop custom dashboards that can integrate with existing university information systems....
Healthcare Data Analyst	https://www.indeed.com/rc/clk?jk=e808571ef7a1c569&fccid=43e1a951aaedcf00&vjs=3	Nemours	Wilmington, DE 19801	Gather operational financial metrics, and maintenance of departmental data sets as it related to practice optimization through denial trends, charge capture...
Data Architect	https://www.indeed.com/company/Maven-Workforce/jobs/Data-Architect-1870ad39ffe5e79a?fccid=e56c28a174be13b3&vjs=3	Maven Workforce	Wilmington, DE	Data Architect / modeler 6 position. Experience with large scale data warehousing environments. 5-10 years of experience using Data Modeling tools:....
Data Engineer Summer Intern	https://www.indeed.com/rc/clk?jk=355d71c305ff443b&fccid=437fb825bf2dab94&vjs=3	The Chemours Company	Wilmington, DE	The Data Engineer will work closely with the Data Services team in helping us move data from all of our various source systems into our Microsoft Azure-based...
Router/Warehouse Clerk	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BJ0h0MkrLMXdU1xUIGnzF_wNEHA8OokiSYu4lyyNvhE956vi_tcX08420DNZzhNolEuJOS-EBFbmVVvLENjXAYC4ufUIYBq_FDhjPcWLZPW54b0T7ADl_mAr9wK9nvF6hNwPoiaJNiI3z4j1wdSAknBTH87a0OBnP0UekDKGqiAk5wgLZcTBh9wUoRu4Ny0-WYZ4rIbSW3Dz9B2ioR2Kegr21DdZ0VI8R6KRLXd5RUSGzP7TNwSQaYAdqsOz3XPiW7SwlZP5L3q08pHguWftFahskTMqDm3_LRAhY1p8jnGzKUyq73jw8g-eOG32yd3ZPcO2UHfgD982tnD8_7G3EzGxB_eHGo9kBCRrq7gmk5qxrOtj13WKYC7uc7hSa0Zt081ZQOMscm1ydDZ_7Ez3bKY-bHtHkCeuxFHZac-JPKrTD94TKyXo4Ds9o5t_qXBj1c_XuSEiiLvqUzFdDaE9y3PKy0KrJm-iNhs0GqYbH3HFSXW6pgCsXy&vjs=3&p=4&fvj=1	PENCO CORPORATION	Seaford, DE 19973	Experience with routing software preferred. Penco Corporation*, a leading wholesale distributor of HVAC and plumbing supplies in its 70th year, is seeking a...
Order Filler - Seasonal	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DHfquWYKDGms-OV-c9fZVio4FDHnPm6CppyWTuGtHgj01JaBnREYAV_8fw7Gj1lqRj7tGcqBsvvS-9xjEY002t3pJzPqo8nBvoV5Mq5I_5aJx0W5ouKNzBEbI1UWYQuW7E8DxkxDOmJFVollzrBC_nMWeffBV5Ef3fgzTiOaqslwniqdnwIdD_1Z6XeaoN83t8SxqgTT933_ppR7BmH8rzHI0cnqLIx5TQ51_6fcHuDxZEnHTF99tePanHR9CXWhVsUKDh-XSXvw6lZ3YHSGIJZYPokAdpW15PAfAMJuaxImtf7dfPTZFF-OQK_00vwfDuG2MW2SdKp_7Nb7mboUyl__5E1wYuU09O7vFXG7PMR1kHB9ar2C4pbf09Nj09MoLOSMqZnMoIHe8jbPy3Ogv4MA_P-c3Y7xfRh6in8YxxVz4JtJa1xRaOxm28gQs1nw4ftpbcU2ZmG3_Rqcto0jWgZT6T5ykCzHQR6m8nkE9v6YN6FJzdaymu&vjs=3&p=5&fvj=1	Short's Marine	Millsboro, DE 19966	Utilize computers to prepare shipping labels. Do you want to join an award winning team?...
Property Claims Adjuster	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D19kSVUiNzG2UWy1lRGehFMusHrHGUl8ru40ax50wmt29AqbgYEg5yooP1VumLb4zPgYkI5HXXZl6XMisOA3vVBVGSAnavub2h81S4UXZChqawZWHSXYhd1Rel6vNM-UXWSC375zVF82D0VOphFNDbz1mK5Jgy30S5njOeZD0Bhr-i8V66FM3RVfd81cgp6klAvLpJ9l2XTAYE_uK0oMNlsfbjTwZS1d94uoluER-2h0oVx3d6btu9jS8_QYJT3KGFoxI479tsrFUEggaNC4egGsnXgL_0IiCfoaSCWj9J1p9X5XEe6K_-5WxeFMcBOIL6uWwVoEAb3Xro-vc2-BTFxlPTuNOKmCRaJeIWZTELdZ5nQl2TwWg-cwTjEdhBFC3pgOM56IBfHezXle7eRthT_Hs6YUDg97cCAmqwDRb4ZFR91u5nf5PeXPod1SB1AtA2ZGwUdWommPaaUMvuZo09VGpUE7mFZnfYEPHea0LffRTSxD52YwxLXocKbRow_03nLYBH2vSx_NArnIMAVYMXHilQJsaSbSOJzkAdqBtnOz23yYClzeJAD9WcfljP8RKP4o6srddWe5VI_LJ9ldEVog7gO6OMtrf3dFdM7NR77ltVQy9jjMjauRTzcP9LKxMnHrGzfXyiQlMgmkd8s8lz5Pp8jvYaQRwvPxfy-vUPwawcL9qyXUiriY7gR5OHB7WZa1P8l84Sq2cHDxDA0RmqSMnr6lvfitHxnxfYrI2QkBXcRrPFkla4ibkA_lZkO06j5Cbf9TqWA3Pyb7YhfE7mKkE0nkiNsOVpKAJH3TIjpMMa5OA9X_qFOpmG1zM8co-mnPhnZZtjbPvmbVKLAdqn-QqaSyknvvE=&vjs=3&p=6&fvj=0	Liberty Mutual Insurance	Wilmington, DE 19801	Computer skills with the ability to work with multi-faceted systems and analytical skills. Advance your career at Liberty Mutual - A Fortune 100 Company!...
Program Administrator - Project Coordination, Excel, SharePo...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AVVnl_N3xmP3MApcGA3sr6MLnz8P423WWILI1WvbjE8Ry71v-lom9NKs8rBQiPPSerLCO1SoP4rw3EQbM39m1Cw7EKMFY5LDY2IxEBrFltJYJ5FuTzBRLbDmeNf6Wgl-MJC6EF6aINKFtUPb5yxjTF0prb2gBz0W6TT5G_pabWFlTamQBIynMWiVNUzZWEVp8VU2h2bkO1oHo8qW70gxXUbptQQDC05f3Uhstz2XBf9VoAopd5JPL47HX8SRWAF4OR2mwINdF9qcNtwUbIbkU8tcHCNumBEG6jdxsAm5TYFRK1OjX0cced3P5wX_5AaahQZlRX8s5vlCzzBeFTMxMSJKqs3_jUUQT8aEFJGXKaxBMCu3PyUOlJi0ek2xm7kgj9fCnKipCHOn1eD2PxugLDSnI7LLDeaH32xCTtQ6wHpwAB2feKQwxfboGAptVduhBDmn1_VLuefSBmtgCFH_LYLeCEq0iSptc1H7P4_K7YUJu5wi8rDoCDW3oXoTtqxC2hG3KssU-dfwJrkCWhUOn3P7rLi2q34R9jcuKmic84ng==&vjs=3&p=1&fvj=1	Computer Enterprises, Inc. (CEI)	Wilmington, DE	*Program Administrator (Project Coordinator)* Location: Wilmington, DE 19809 Job Responsibilities: * Sending out requests, coordination, tracking each...
RAI Corps Member-AmeriCorps	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BfIQYuIlFPJvCnPBPfsjtoOKkm6zQOy3MTdZ7WA9rSinzkt5GqabLNJOKTtSuCwoWE_bFc6AYyvslTtd44A9vlSSfKfVU0_DavRTAwzBNv5iF7nQGcv4fn07Z9qb0HyE58urdKvykvl1AHCtfsg8CnLby-Kk0sq6y2Acqx1eAnmeuyYQE2G9p4Fn6agYWCY1st-Gvg4WA3OMI_IAIfmyYLzeP4x7nDuV03GO4UPsvv3J_cFSALK8ufze-KmpVlWXxuCW_c2__jF0SQQD7CtmPgqxT_-f2CEiU0bESjdyaYXDt9A0Pckzuq2JNW5QKb8M3q6oWGxGSC_QYVzqCc9ZmeBppn06CGlOdVQg6WC0cr1GQYE1mv3qzUY_hyqqMQPOMgjleUbIn8qyOisGcnKUkDCMb9ZH0n9m6ksdz7CM3mtd1WBiWjOEDeyxKXRr8nh3lcXGx05SzE5y02jJfIl94c&vjs=3&p=2&fvj=0	Reading Assist Institute	Wilmington, DE 19894	For more information:. As a member of the Reading Assist Intervention (RAI) Corps, you will teach foundational reading skills to struggling students on a one-to...
Host/Hostess	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BJEo5HvnTY5i7825lD19xFDphp5jeNjyjzgCxg2NNhoYyvLoY5m03boKe0m0zHi7kXBjSlaErrzSM1TVqPIXZAkyw2Ou0P_X4lHsevXqg96wuUJEpp2MLLWSWg46u5zQqjF4Ezq1qU6nsRXrIMoDVRl-fAfJ5qEN9pZC_k4EMflR-oKOW1QjvlYefB_tE_x9OjkcetHqzXomsarq8chnGZ2FUGuMcns-Ro3gr4BnX7BV3ULWVSQWbD4S3FTSaFHjeHxC8BvWfmC6DH6dRO80aQMa3xYNFykKn7RfF4OaKl23ExRrUwsrSFXbcHuSdhd-0XmDWm-xi97CJtZiBwv4P3h3ryltKGfIi32e4f-fo1HkQoLqGSCdGi2j1Nkh6K2ZsBQ1ei8bMWgi90IOzUOlKkecsQY5OWkgfM29QUZZsa6XHsQFBm0B-FsMYpObX45G9va9hG1y7RrgYGzXDpPKFMTJIylS2F3rypcn6hccy86w==&vjs=3&p=3&fvj=1	The Melting Pot Restaurant	Wilmington, DE	Takes guest information and quotes wait times to guests accurately when tables are not immediately available. Summary/Objective*....
Paid Internship-Insurance	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ANkESrEJw0EDYco23Kd2Z5yY6neN_uJGr83WrVTK31-rM8fic1i3gVf40bFs7qMtfy3AddPx5s-QIin_C-VjSEqrR4KvYeMGdwm19-1z1EOBy-QrJ2X2zdmBJai7W-4hp308Oez4Y7tTC-t83_d54zIzk6Lq2XEkFNwZmJqeRwEa-oeaHJmyKn0K0ggskWBQVYVObvGgpLTf4eykxwaWZgBWajCyR0jPXSjUWkfcZbrSUqwxXjmS8syCGF8Nj-kwiW9OKq30j3eHQThl2ZQ0n28kGwZFjUJsFtLl06dxB9ec_B1zEiPb34UbhObOvmA0asKZJ2kMV9WBTNgl70y6MZph5xvUg0XtHD1PHryoUGWH3eiBPLkOT1I3Z94e2Kn4uaEnjl759fwnCy9k-3KUYnovvnIGEBvAVHbJQBR3BDoWQmN4cZF_814C2ugRZYSbrqpQA8Doq5-DOsxM-eaBNfK14iQjxiCwiBzPRSnsN3LUKnMox9GZX_&vjs=3&p=4&fvj=1	Delmarva Insurance Group/Allstate	Lewes, DE	Must be comfortable talking to people and knowledge of computers. Looking for a reliable person with sales-service experience to learn the insurance business....
LCSW Therapist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B41t0k8rnnvt3mTpX_lpWiiXBAE9F6uKy5l_e14MqG5tcCoSWE-pozaUmRMAaOKXMBOdx17NpLiUlAzZlEQGo0ATpysKeMHFYUgdVYtu001QvfZVLVJlIFX3joTJ8WB9tVhrpffp1BUGs0QcfKKB4PxhxdxEJQDjDt5fdasAuClYf-rWkMRArk64Z8SkjgpCKA8NR8tn1CXOxE5DJlAlIFkcp56zkV7eYo8UYb7JXRhpLVYGuidV-0S2Z4eJqzzDr-DiPtnGA7m5YH1-Dj8OD-DvhtfpUBJLMVjlrHtz2W5vl4I5RoshId9yzRgFyWATYM7-7_8EMzcSSqv1jYzZTYjpaQy6E4jGHMeRXN3kmxNPteSSPL5P9PdZFEuYEjfzmCRxl5i-6Nj4w7Qel7wLOkhdwbMUlJTR-CVXJXDkWPDGVYs5BnzU-KnEzTkGf_5sDXNqsRhbKJch3NdoUaRJBvMhEkyZhZQwllxlI_X39EQ07Xl0Hn7qm6&vjs=3&p=5&fvj=1	ALPHA Care Medical Behavioral Health	Harrington, DE	Written communication – Ability to edit work for spelling and grammar, present numerical data effectively and read and interpret written information, to include...
Information Systems Data Architect	https://www.indeed.com/rc/clk?jk=11023152da581fff&fccid=43e1a951aaedcf00&vjs=3	Nemours	Wilmington, DE 19803	The Nemours Children’s Health System seeks an Information Systems Data Architect to join our Biomedical Research Informatics Center on an exciting new project...
Vice President, Software Engineering	https://www.indeed.com/rc/clk?jk=bf3ba640a6794642&fccid=c46d0116f6e69eae&vjs=3	JP Morgan Chase	Wilmington, DE 19803	Proficiency in multiple modern programming languages. Expertise in application, data and infrastructure architecture disciplines....
Penetration Tester	https://www.indeed.com/rc/clk?jk=975932990f47ace0&fccid=15eceafb36d4f29f&vjs=3	Rower Tel	Lewes, DE 19958	Perform formal penetration tests on web-based applications, networks and computer systems. Roles and Responsibilities....
Software Engineering	https://www.indeed.com/rc/clk?jk=ea5c85527cac1f0b&fccid=c46d0116f6e69eae&vjs=3	JP Morgan Chase	Wilmington, DE 19803	We are seeking an experienced J2EE - Software Engineer to design, analyze, develop, code, test, debug and document programming to satisfy business requirements....
Big Data Java/Spark - Software Engineer	https://www.indeed.com/rc/clk?jk=0626707f8c7e71d2&fccid=c46d0116f6e69eae&vjs=3	JP Morgan Chase	Wilmington, DE 19801	Understanding of software skills such as business analysis, development, maintenance and software improvement. In this role, you will support and supplement the...
Planner IV (Re-Entry Programming Coordinator)	https://www.indeed.com/rc/clk?jk=40e8c19d91b2cbbd&fccid=b60a20ee4d674165&vjs=3	State of Delaware	Dover, DE 19904	Please keep your contact information current. Narrative information supplied in response to the questions must be supported by the information supplied on the...
Big data Architect	https://www.indeed.com/company/Horizon-Consulting-Inc/jobs/Big-Data-Architect-d61b1ad5d043671a?fccid=e448d104fa99f351&vjs=3	Horizon Consulting Inc	Wilmington, DE	5+ years of experience in big data technology with experience ranging from platform architecture, data management, data architecture, and application...
Judicial Case Processor I	https://www.indeed.com/rc/clk?jk=7f2b0ffc7a1f55e7&fccid=b60a20ee4d674165&vjs=3	State of Delaware	Georgetown, DE 19947	Six months experience in using an automated information system to enter, update, modify, delete, retrieve/inquire and report on data....
DATA ENGINEER	https://www.indeed.com/rc/clk?jk=69ed8ca15d01df83&fccid=55e4dbb620c5aef5&vjs=3	Ridgeback Management Services LLC	Wilmington, DE	2+ years of experience building data pipelines. At least 2 years of professional experience with data engineering concepts....
Desktop Support -	https://www.indeed.com/rc/clk?jk=da2976319b7824b6&fccid=ab57d7ab7d04b100&vjs=3	Peer Solutions Group	New Castle, DE	The Desktop Support Specialist provides day to day help desk support for the customer base of the Department of Technology and Information (DTI)....
Master Golf Club Fitter	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DkHp4X5C3GxNdhw_16NRSb0W_8_FY7pDEFFlTY3SSXHIRVzKgDan3FJRSKONdrNeduLfIz608R1Mye3a0M-Pv5VMHFHgvg2TBcFgvFzOlrlNl4UL3FYucQKaVZqrCe3Tb8WKXI4Cca0YGhB2b99CxLxdsb5vl2Vhl3Z20LtzDMhEmXKOWKmtz1x6us_HQKwAlfspd7cfkD6IxY8_CKkjhXsp10KvKaxAOCAHqvruuY0IeQOCHOP6u0fnkMToC08A4s1NqwT-2LzaJAwqq6phiEiDTDT3BusZFJJZdD3CWy9cpxnzkUqtb8kHASjFUhEgqcubC5tfdJYtRVM1OomhEFmFZSTr3CD09trcxrBX9ZnwgXlXsK33BsqOJdupMoJhvF4ZJ4r7-c-rRMLbl2HD--YRxPkDSl7T70xlJoPi1HkjB43O214QozV3wb9McjWLWcX_58oYhV6BnRdBFIAJNqq-QCOBajmdQqSbIQXpun1XAKO3_EqO0P&vjs=3&p=6&fvj=1	2nd Swing Golf	Wilmington, DE	Computer literacy and general aptitude for learning new software or web based applications. About 2nd Swing*....
Professional Dog Trainer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BAlo0K4uvlkLD-TVSrbOqpiAVyre58oAsFYWlSLjKVsUchh4uHWoTNab-FeGw9fdPbWnN79QY0WTCQpyJHfZARLQdBMeLYpiQ8gnSQnlJwVYGHJdOGbDGNv-1c1y999lIH64jfQbZTNt-FK46Tsn0I2k8X2nQzhe1G-otlND7qb0zBwvvYU-Of7-Z1VUbGvbKAkOUliN0Pj8JY1P1jFK6R5AK1unjfJo2BC6PjL1iJP_PmJVQKme7fWVNCCRPI7NHuaynUhRm3P4pO7Nq0ptipIx4uFCxxt2GYUyQrNCA7z9FW1z0AM8oBM_dWDoeYjWrAa00FcfsDPgabXxQxWzCpq8YTTLfIPtYmIxPzY-VJ3X3s_qjzXAwLtmFCPq0kMBcDRpjCZOBCXnWjtbu8FC5jQaYJGSc_qkkCG2M4-9kGFogljEwNJx_QncsyQqj7cGZZ1gfGjVf0ZU1pbBDso5_JWSBxC1UiEnAJBUOC6Qw1kvgHcGUfbsMjcRopaCm_iPQ=&vjs=3&p=7&fvj=1	Off Leash K9 Training Wilmington Delaware	Wilmington, DE	Computer skills with the ability to create dog training videos. \*\*APPLICATIONS WITHOUT COVER LETTERS WILL NOT BE REVIEWED\*\**....
Filing Associate - Entry Level Remote Position	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BV3oKrSG6sD-rdw99VIC-sem6ULIuZ6ZQ86e0YG9LK8eUejo1oRlVMAXtu2WrGO1ZZ9lovcDILXUVIZaRd1VK6SjS4UvcSDUoYw4f4vD3A0rpAbWjgeA43aSAo_vINPy78tCbEXvER9XDU-ZIAlX9eSuFQQM0aYOwiuvbPYDC7YfSF4DxSOYpzoV3oc7cTdmCbtKSgKHFFI_zqdGGnoJ6CzkW5STQrw-rlucQ8iDIyDLw2b65Lx1CI1fBm5Ua0sxTA3cfEUH8gSUSaciTlyWb4OtJGwpf4OSKFHAmdbDunefAc-8sw50nABZI9Bwwkd-6Fp50YQ6A_v10WAItn8D3D0xAKd8x1bE6zoKbeJ7F4ow8j0ZC4mzbOZyEUQ-8Omx1OqHMlt2uE5INxlq7V6QZZWm7B1_SwXRp3bEkmzN37lDJdvTBZXOHV5SJtJ0BkNsY7KTWtEjmv6r0YA6WzsobvbYffL1EKXBjvTyBA3Y57nioHs-IhpvrIPxp5dcleR1qIfTBrM74ghvfmde-uQEsl&vjs=3&p=8&fvj=1	LicenseLogix, LLC	Wilmington, DE	Use of considerable tact and discretion when dealing with client or sensitive data. Outstanding skills using personal computers in a Windows-based environment...
Software Engineer Intern	https://www.indeed.com/rc/clk?jk=3c96e935a31c7867&fccid=163c11f34750a7cd&vjs=3	Agilent Technologies, Inc.	Wilmington, DE 19808	Working towards a Bachelor's degree in Computer Science, Computer Engineering, or related field. Strong demonstrated interest in software development....
Software Engineer	https://www.indeed.com/rc/clk?jk=820c2301dca08501&fccid=c46d0116f6e69eae&vjs=3	JP Morgan Chase	Wilmington, DE 19803	You’ll join an inspiring and curious team of technologists dedicated to improving the design, analytics, development, coding, testing and application...
Computer Professional	https://www.indeed.com/rc/clk?jk=eb7adde1c5359724&fccid=37ab58abf89404c8&vjs=3	Zieta Technologies	Wilmington, DE	Zieta is having multiple openings for qualified individuals W/ MS/BS in CS, MIS, CIS, Eng (any), Tech, Fin, Bus, Math or related & exp in any one of the skill...
Desktop Support Administrator	https://www.indeed.com/company/Best-Egg/jobs/Desktop-Support-Administrator-c761ee9f341b45e1?fccid=75263ed6eceaacff&vjs=3	Marlette Funding, Provider of Best Egg Personal Lo...	Wilmington, DE 19803	Maintain asset inventory of physical devices, software and applications. Maintain computer images, ensuring applications, drivers, updates, and services are...
Big Data Architect	https://www.indeed.com/company/Mintex-Tech-Inc./jobs/Big-Data-Architect-8cb31a3169c8afda?fccid=4c62f648aae6b8cc&vjs=3	Mintex Tech Inc.	Wilmington, DE	5+ years of experience in big data technology with experience ranging from platform architecture, data management, data architecture and application...
VP Software Engineering UI Specialist	https://www.indeed.com/rc/clk?jk=9a1e22c8a95634be&fccid=c46d0116f6e69eae&vjs=3	JP Morgan Chase	Wilmington, DE 19803	Expertise in application, data and infrastructure architecture disciplines. You’re an integral part of one of the world’s biggest tech companies....
Field Service Tech I	https://www.indeed.com/rc/clk?jk=a761271feae38fee&fccid=c84a7d17b9b1910b&vjs=3	Scientific Games	Delaware	Maintain updated terminal history information including repairs, inventory levels and service visits. Understand Lottery software and game applications and...
Junior Java Developer	https://www.indeed.com/company/Karwell-Technologiies-Inc/jobs/Junior-Java-Developer-b17552281c9cd3f5?fccid=078283aef0d23b24&vjs=3	Karwell Technologies	Wilmington, DE	Hands on experience on SQL, data modeling with any database like Oracle, SQL Server, DB2 etc. Java Developer with Microservices*....
IT Engineer	https://www.indeed.com/rc/clk?jk=217712c68464c304&fccid=2ca05f226f36c1db&vjs=3	IT Integrity	Delaware	Other tasks include performing engineering design evaluations, completing projects within budget and scheduling restraints, develops, implements, and monitors...
Software Engineer - QA	https://www.indeed.com/rc/clk?jk=4192d274c9cc3ffe&fccid=0438d8792c520e2d&vjs=3	Getaka	Wilmington, DE	Exceptional software testing and communication skills. Work with software developers to identify and resolve defects/bugs....
Quality Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4RrNg5kYuCmqYbxNrzyWwgkfEVQqClcu3uJ3kR4NLe4pU3IA4Upz1SjIQnlclzAi_dLm2aEkp71c6jklDOjpSgeX5vLl27Uu7ODNHd86QXp7ZsSEHcC73qzzaipkWIqNvR_JCLTR4AH9dUvOhdlLY5YJLANu5EGxTxeugNgTUHNZCp9MBWQbGrVMOcY7iSmb6rDmmENodaJwwtSyX6h_1t490tbotuBmPJEaJt0Y-PYnpHfy3TgDDRguHu8ArjJ458ERUtc7e15wL7O1ccQCcPdYyWxHFtjYdZAmYyFb2VscE7Xkm8Cx_9iFK8MuZ-NmseChfdiaGiL6JomETxXwoOAYVD-24aKPtMrhSF8YKHIKPWk8AOwxtanvxvWjv8i1MuXquiXOyG9g_YuU4si-y4BkSkfaclOqWiyb4GWho4hcnQdgqXTsL_3jLwHLXpes6oJ6rNVfjiAvP6A-4JvqRzS0BgpAGVqwr7a5lXg9PlE-kThgvCIhD&vjs=3&p=1&fvj=1	Atlantis Industries Corporation	Georgetown, DE 19947	Ability to acquire and analyze data using appropriate standard quantitative methods across a spectrum of business environments to facilitate process analysis...
